Date,ID,TAC,UP,UPMin,UPNorm,UPPlus,accPerf,actRew,age,allASS,block,boatType,cBal,catchTrial,cond,cp,distMean,driftConc,hit,initiationRTs,memErr,memErrMin,memErrNorm,memErrPlus,oddBall,oddballProb,outT,outcome,perf,pred,predErr,predErrMin,predErrNorm,predErrPlus,predT,rew,sex,sigma,timestampOffset,timestampOnset,timestampPrediction,trial,triggers,vola
2021-11-03,370064,1,62.426295240718105,0,0,0,3.5,0,30,1,1,NA,1,0,ODDBALL,NA,92.3078373032225,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,106.3751612385677,0,265.0679125717351,158.69275133316742,8.437021178906434e-4,32.298286554359386,178.2475555439978,1159,0.5,2,18.775,NA,NA,NA,1,NA,NA
2021-11-03,370064,2,158.1762168270606,0,0,0,3.5,0,30,1,1,NA,1,0,ODDBALL,NA,64.07991040181766,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,155.20590369548967,0,106.8916957446745,48.314207950815174,8.437021178906434e-4,32.298286554359386,178.2475555439978,1160,0.5,2,18.775,NA,NA,NA,2,NA,NA
2021-11-03,370064,3,38.21134125617705,0,0,0,3.5,0,30,1,1,NA,1,0,ODDBALL,NA,25.490004885947627,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,188.31562375669404,0,145.10303700085154,43.212586755842494,8.437021178906434e-4,32.298286554359386,178.2475555439978,612,0.5,2,18.775,NA,NA,NA,3,NA,NA
2021-11-03,370064,4,101.08313943954758,0,0,0,3.5,0,30,1,1,NA,1,0,ODDBALL,NA,72.33356594672577,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,183.14598506290244,0,246.18617644039912,63.04019137749668,8.437021178906434e-4,32.298286554359386,178.2475555439978,850,0.5,2,18.775,NA,NA,NA,4,NA,NA
2021-11-03,370064,5,60.35983441084335,0,0,0,3.5,0,30,1,1,NA,1,0,ODDBALL,NA,11.973731535882422,18.775,0,NA,NA,NA,NA,NA,1,0.14,NA,152.95501798227312,0,185.82634202955578,32.871324047282656,8.437021178906434e-4,32.298286554359386,178.2475555439978,394,0.5,2,18.775,NA,NA,NA,5,NA,NA
2021-11-03,370064,6,17.759646122105806,0,0,0,3.5,0,30,1,1,NA,1,0,ODDBALL,NA,5.329887954186859,18.775,0,NA,NA,NA,NA,NA,0,0.14,NA,153.1723837986867,0,168.06669590744997,14.894312108763273,8.437021178906434e-4,32.298286554359386,178.2475555439978,664,0.5,2,18.775,NA,NA,NA,6,NA,NA
2021-11-03,370064,7,13.441013192670624,0,0,0,3.5,0.5,30,1,1,NA,1,0,ODDBALL,NA,14.971271477251122,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,157.49095652753869,0.5,154.62568271477934,2.865273812759341,8.437021178906434e-4,32.298286554359386,178.2475555439978,314,0.5,2,18.775,NA,NA,NA,7,NA,NA
2021-11-03,370064,8,6.3017628973653075,0,0,0,3.5,0.5,30,1,1,NA,1,0,ODDBALL,NA,7.437666252749892,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,158.24128854489882,0.5,160.92744561214465,2.68615706724583,8.437021178906434e-4,32.298286554359386,178.2475555439978,581,0.5,2,18.775,NA,NA,NA,8,NA,NA
2021-11-03,370064,9,17.0375199309955,0,0,0,3.5,0.5,30,1,1,NA,1,0,ODDBALL,NA,10.275801624788187,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,165.45172947671284,0.5,177.96496554314015,12.51323606642731,8.437021178906434e-4,32.298286554359386,178.2475555439978,276,0.5,2,18.775,NA,NA,NA,9,NA,NA
2021-11-03,370064,10,8.039298273242906,0,0,0,3.5,0.5,30,1,1,NA,1,0,ODDBALL,NA,5.352797924076469,18.775,1,NA,NA,NA,NA,NA,0,0.14,NA,161.93629687846584,0.5,169.92566726989725,7.989370391431407,8.437021178906434e-4,32.298286554359386,178.2475555439978,484,0.5,2,18.775,NA,NA,NA,10,NA,NA
